id,user_id,date,hours,power,month,time,year,power_kWh,cost,dates_AMPM
3967,5,2020-07-27,03,7557.900000000011,Jul,03:00:01,2020,0.12619999999999992,0.025619999999999993,03:00AM
3968,5,2020-07-27,04,7395.000000000008,Jul,04:00:35,2020,0.12347999999999992,0.02505999999999999,04:00AM
3969,5,2020-07-27,05,4399.7999999999965,Jul,05:00:08,2020,0.07346999999999995,0.014920000000000006,05:00AM
3970,5,2020-07-27,08,983.0000000000001,Jul,08:52:49,2020,0.016420000000000004,0.003329999999999999,08:52AM
3971,5,2020-07-27,09,7364.500000000008,Jul,09:00:54,2020,0.12294999999999981,0.025059999999999985,09:00AM
3972,5,2020-07-27,10,7387.70000000001,Jul,10:00:25,2020,0.12333999999999977,0.025129999999999996,10:00AM
3973,5,2020-07-27,11,6014.5000000000055,Jul,11:00:05,2020,0.10036999999999985,0.020429999999999997,11:00AM
3974,5,2020-07-27,12,5982.000000000003,Jul,12:11:41,2020,0.0998699999999999,0.02034,12:11PM
3975,5,2020-07-27,13,7496.200000000007,Jul,13:00:10,2020,0.1251299999999998,0.025459999999999986,01:00PM
3976,5,2020-07-27,14,7405.500000000009,Jul,14:00:45,2020,0.1236099999999998,0.025190000000000004,02:00PM
3977,5,2020-07-27,15,7503.200000000008,Jul,15:00:16,2020,0.1252699999999998,0.025529999999999987,03:00PM
3978,5,2020-07-27,16,7352.100000000008,Jul,16:00:47,2020,0.12273999999999978,0.02499999999999999,04:00PM
3979,5,2020-07-27,17,7505.30000000001,Jul,17:00:21,2020,0.1252699999999998,0.025509999999999988,05:00PM
3980,5,2020-07-27,18,7404.700000000004,Jul,18:00:57,2020,0.12366999999999985,0.02523,06:00PM
3981,5,2020-07-27,19,7415.000000000005,Jul,19:00:33,2020,0.12378999999999983,0.025229999999999985,07:00PM
3982,5,2020-07-27,20,7378.100000000007,Jul,19:59:59,2020,0.12319999999999977,0.02509999999999999,08:00PM
3983,5,2020-07-27,21,7385.100000000008,Jul,21:00:32,2020,0.12327999999999988,0.025060000000000002,09:00PM
3984,5,2020-07-27,22,5248.600000000002,Jul,22:00:03,2020,0.08766999999999991,0.01782000000000001,10:00PM
3985,5,2020-07-28,00,1857.8999999999992,Jul,00:45:09,2020,0.03102000000000001,0.006290000000000004,12:45AM
3986,5,2020-07-28,01,4267.6,Jul,01:00:17,2020,0.07126999999999993,0.014450000000000006,01:00AM
3987,5,2020-07-28,02,7532.700000000006,Jul,02:00:00,2020,0.12578999999999993,0.02552999999999999,02:00AM
3988,5,2020-07-28,03,7427.3000000000075,Jul,03:00:33,2020,0.12401999999999991,0.025169999999999998,03:00AM
3989,5,2020-07-28,04,7500.200000000007,Jul,04:00:05,2020,0.12526999999999988,0.025419999999999988,04:00AM
3990,5,2020-07-28,05,7412.30000000001,Jul,05:00:40,2020,0.12375999999999995,0.025119999999999996,05:00AM
3991,5,2020-07-28,06,7562.90000000001,Jul,06:00:12,2020,0.1262399999999999,0.02564,06:00AM
3992,5,2020-07-28,07,7366.6000000000095,Jul,07:01:48,2020,0.12304999999999981,0.02501999999999998,07:01AM
3993,5,2020-07-28,08,7521.900000000005,Jul,08:00:14,2020,0.1255499999999998,0.025589999999999995,08:00AM
3994,5,2020-07-28,09,7354.900000000008,Jul,09:00:48,2020,0.1227499999999998,0.02502999999999999,09:00AM
3995,5,2020-07-28,10,7264.800000000007,Jul,10:00:22,2020,0.1212399999999998,0.024709999999999992,10:00AM
3996,5,2020-07-28,11,7380.900000000007,Jul,11:00:25,2020,0.12319999999999987,0.02508,11:00AM
3997,5,2020-07-28,12,7084.700000000009,Jul,12:00:40,2020,0.11828999999999983,0.02411999999999999,12:00PM
3998,5,2020-07-28,13,7348.300000000007,Jul,13:00:18,2020,0.12264999999999984,0.024969999999999996,01:00PM
3999,5,2020-07-28,14,7358.600000000008,Jul,14:00:39,2020,0.1228899999999998,0.025060000000000002,02:00PM
4000,5,2020-07-28,15,7370.000000000008,Jul,15:01:00,2020,0.1229899999999998,0.025009999999999984,03:01PM
4001,5,2020-07-28,16,7365.900000000009,Jul,16:00:49,2020,0.12296999999999982,0.025049999999999985,04:00PM
4002,5,2020-07-28,17,7481.200000000007,Jul,17:00:23,2020,0.12490999999999977,0.02548999999999999,05:00PM
4003,5,2020-07-28,18,7373.200000000009,Jul,18:00:53,2020,0.12308999999999982,0.025079999999999988,06:00PM
4004,5,2020-07-28,19,7483.500000000005,Jul,19:00:25,2020,0.12496999999999975,0.025489999999999985,07:00PM
4005,5,2020-07-28,20,7389.000000000007,Jul,20:00:57,2020,0.1233499999999998,0.02515,08:00PM
4006,5,2020-07-28,21,7339.200000000008,Jul,21:00:30,2020,0.1225199999999998,0.024949999999999983,09:00PM
4007,5,2020-07-28,22,7491.400000000013,Jul,22:00:10,2020,0.12504999999999988,0.025449999999999983,10:00PM
4008,5,2020-07-28,23,7380.800000000009,Jul,23:00:33,2020,0.12326999999999994,0.025029999999999986,11:00PM
4009,5,2020-07-29,00,7527.700000000008,Jul,00:00:13,2020,0.1257099999999999,0.025509999999999974,12:00AM
4010,5,2020-07-29,01,7262.000000000007,Jul,01:00:41,2020,0.12126999999999989,0.024610000000000003,01:00AM
4011,5,2020-07-29,02,7511.500000000009,Jul,02:00:18,2020,0.1254099999999999,0.02545,02:00AM
4012,5,2020-07-29,03,7418.200000000007,Jul,03:00:50,2020,0.12385999999999994,0.02514999999999999,03:00AM
4013,5,2020-07-29,04,7532.200000000008,Jul,04:00:25,2020,0.12579999999999986,0.02553,04:00AM
4014,5,2020-07-29,05,7414.700000000007,Jul,04:59:59,2020,0.12377999999999993,0.025119999999999993,05:00AM
4015,5,2020-07-29,06,7475.600000000008,Jul,06:00:31,2020,0.12484999999999989,0.02531999999999999,06:00AM
4016,5,2020-07-29,07,7513.400000000009,Jul,07:00:10,2020,0.12544999999999987,0.025490000000000002,07:00AM
4017,5,2020-07-29,08,7376.700000000007,Jul,08:00:37,2020,0.12315999999999981,0.025109999999999997,08:00AM
4018,5,2020-07-29,09,7522.600000000009,Jul,09:00:10,2020,0.1256299999999998,0.025619999999999997,09:00AM
4019,5,2020-07-29,10,7381.8000000000075,Jul,10:00:44,2020,0.1232399999999998,0.025109999999999986,10:00AM
4020,5,2020-07-29,11,7502.1000000000095,Jul,11:00:20,2020,0.12516999999999984,0.025489999999999985,11:00AM
4021,5,2020-07-29,12,7387.300000000009,Jul,12:00:58,2020,0.12332999999999983,0.025140000000000003,12:00PM
4022,5,2020-07-29,13,7367.300000000008,Jul,13:00:30,2020,0.12295999999999979,0.025070000000000002,01:00PM
4023,5,2020-07-29,14,7515.900000000008,Jul,14:00:07,2020,0.12547999999999981,0.02555,02:00PM
4024,5,2020-07-29,15,7377.000000000012,Jul,15:01:37,2020,0.12307999999999981,0.025069999999999985,03:01PM
4025,5,2020-07-29,16,7515.700000000006,Jul,16:00:08,2020,0.1254599999999998,0.025579999999999995,04:00PM
4026,5,2020-07-29,17,2636.699999999999,Jul,17:00:41,2020,0.04401999999999999,0.008970000000000006,05:00PM
4027,5,2020-07-29,18,2631.6999999999994,Jul,18:39:00,2020,0.04394999999999998,0.008950000000000005,06:39PM
4028,5,2020-07-29,19,7525.500000000009,Jul,19:00:10,2020,0.12562999999999985,0.02560999999999999,07:00PM
4029,5,2020-07-29,20,7402.800000000011,Jul,20:00:43,2020,0.12352999999999983,0.025179999999999994,08:00PM
4030,5,2020-07-29,21,7536.100000000007,Jul,21:00:19,2020,0.12579999999999977,0.02561999999999999,09:00PM
4031,5,2020-07-29,22,7363.500000000005,Jul,22:00:57,2020,0.12297999999999981,0.025019999999999994,10:00PM
4032,5,2020-07-29,23,7373.900000000006,Jul,23:00:28,2020,0.12307999999999981,0.02502999999999999,11:00PM
4033,5,2020-07-30,00,7521.700000000011,Jul,00:00:11,2020,0.12547999999999984,0.025519999999999987,12:00AM
4034,5,2020-07-30,01,7389.00000000001,Jul,01:00:38,2020,0.12328999999999986,0.02503999999999999,01:00AM
4035,5,2020-07-30,02,7543.600000000013,Jul,02:00:09,2020,0.12584999999999988,0.025579999999999995,02:00AM
4036,5,2020-07-30,03,7422.4,Jul,03:00:46,2020,0.12410999999999982,0.025119999999999993,03:00AM
4037,5,2020-07-30,04,7513.200000000015,Jul,04:00:19,2020,0.12542999999999987,0.025469999999999982,04:00AM
4038,5,2020-07-30,05,7406.100000000018,Jul,05:00:52,2020,0.12355999999999992,0.025089999999999984,05:00AM
4039,5,2020-07-30,06,7432.900000000015,Jul,06:00:28,2020,0.12402999999999989,0.025179999999999987,06:00AM
4040,5,2020-07-30,07,7536.400000000013,Jul,07:00:06,2020,0.1257299999999998,0.025609999999999997,07:00AM
4041,5,2020-07-30,08,7209.400000000007,Jul,08:00:34,2020,0.12030999999999982,0.024509999999999966,08:00AM
4042,5,2020-07-30,09,7532.800000000009,Jul,09:00:12,2020,0.12576999999999983,0.025660000000000006,09:00AM
4043,5,2020-07-30,10,7357.300000000009,Jul,10:00:44,2020,0.12284999999999983,0.025029999999999997,10:00AM
4044,5,2020-07-30,11,7517.7000000000035,Jul,11:00:16,2020,0.12532999999999983,0.025509999999999988,11:00AM
4045,5,2020-07-30,12,7394.5999999999985,Jul,12:00:51,2020,0.12328999999999979,0.025119999999999986,12:00PM
4046,5,2020-07-30,13,740.5000000000001,Jul,13:54:45,2020,0.012340000000000005,0.0025099999999999996,01:54PM
4047,5,2020-07-30,14,6777.800000000008,Jul,14:00:47,2020,0.11306999999999989,0.023010000000000003,02:00PM
4048,5,2020-07-30,15,5433.100000000003,Jul,15:00:23,2020,0.09029999999999994,0.018279999999999998,03:00PM
4049,5,2020-07-30,16,5346.5,Jul,16:00:56,2020,0.08870999999999997,0.017979999999999996,04:00PM
4050,5,2020-07-30,17,5369.300000000006,Jul,17:00:29,2020,0.08935999999999997,0.01801,05:00PM
4051,5,2020-07-30,18,5480.400000000008,Jul,18:00:01,2020,0.09091999999999992,0.018430000000000005,06:00PM
4052,5,2020-07-30,19,5330.800000000006,Jul,19:00:34,2020,0.08842999999999993,0.017920000000000002,07:00PM
4053,5,2020-07-30,20,5438.800000000006,Jul,20:00:09,2020,0.09032999999999995,0.01831,08:00PM
4054,5,2020-07-30,21,5389.100000000007,Jul,21:00:42,2020,0.08951999999999996,0.018110000000000008,09:00PM
4055,5,2020-07-30,22,5408.400000000009,Jul,22:00:44,2020,0.08979,0.018150000000000006,10:00PM
4056,5,2020-07-30,23,5458.100000000006,Jul,23:00:19,2020,0.09071,0.01829,11:00PM
4057,5,2020-07-31,00,4188.500000000005,Jul,00:01:50,2020,0.06944999999999994,0.014049999999999997,12:01AM
4058,5,2020-07-31,01,4140.4,Jul,01:15:26,2020,0.06863999999999996,0.013849999999999996,01:15AM
4059,5,2020-07-31,02,5354.2,Jul,02:00:49,2020,0.08880000000000002,0.017900000000000006,02:00AM
4060,5,2020-07-31,03,4270.4,Jul,03:00:18,2020,0.07081000000000001,0.01423,03:00AM
4061,5,2020-07-31,04,3639.9,Jul,04:15:55,2020,0.06040999999999997,0.01217,04:15AM
4062,5,2020-07-31,05,5309.100000000005,Jul,05:01:54,2020,0.08821999999999999,0.017800000000000003,05:01AM
4063,5,2020-07-31,06,3731.2000000000016,Jul,06:00:19,2020,0.06199999999999997,0.01249,06:00AM
4064,5,2020-07-31,08,1818.1999999999994,Jul,08:40:30,2020,0.030209999999999997,0.006090000000000002,08:40AM
4065,5,2020-07-31,09,5375.600000000005,Jul,09:00:42,2020,0.08931,0.01799000000000001,09:00AM
4066,5,2020-07-31,10,5465.0000000000055,Jul,10:00:15,2020,0.09081000000000003,0.018280000000000005,10:00AM
4067,5,2020-07-31,11,5235.800000000004,Jul,11:00:48,2020,0.08702999999999997,0.017540000000000007,11:00AM
4068,5,2020-07-31,12,5425.300000000005,Jul,12:00:26,2020,0.09016999999999999,0.01815,12:00PM
4069,5,2020-07-31,13,2183.0,Jul,13:01:00,2020,0.03626999999999999,0.007320000000000004,01:01PM
4070,5,2020-07-31,15,1273.1999999999996,Jul,15:46:41,2020,0.02115,0.00424,03:46PM
4071,5,2020-07-31,16,5264.700000000005,Jul,16:00:47,2020,0.08750000000000001,0.01765,04:00PM
4072,5,2020-07-31,17,5432.900000000005,Jul,17:00:20,2020,0.09031,0.018200000000000008,05:00PM
4073,5,2020-07-31,18,5384.700000000007,Jul,18:00:57,2020,0.08947,0.01806,06:00PM
4074,5,2020-07-31,19,2823.5000000000005,Jul,19:00:27,2020,0.04691999999999998,0.009460000000000003,07:00PM
4075,5,2020-07-31,20,5459.600000000008,Jul,20:00:17,2020,0.09074000000000002,0.018320000000000003,08:00PM
4076,5,2020-07-31,21,5408.500000000007,Jul,21:00:48,2020,0.08987999999999997,0.018140000000000003,09:00PM
4077,5,2020-07-31,22,3850.1000000000026,Jul,22:00:23,2020,0.06402999999999998,0.01292,10:00PM
4078,5,2020-08-01,00,1925.8999999999992,Aug,00:39:40,2020,0.032,0.006460000000000002,12:39AM
4079,5,2020-08-01,01,5399.100000000008,Aug,01:00:51,2020,0.08970999999999998,0.018090000000000005,01:00AM
4080,5,2020-08-01,02,5369.600000000005,Aug,02:00:28,2020,0.08924,0.01798,02:00AM
4081,5,2020-08-01,03,1876.599999999999,Aug,03:00:07,2020,0.031209999999999998,0.006270000000000001,03:00AM
4082,5,2020-08-01,04,4468.700000000003,Aug,04:10:43,2020,0.07423999999999997,0.014959999999999996,04:10AM
4083,5,2020-08-01,05,5470.700000000007,Aug,05:00:12,2020,0.09089,0.018330000000000006,05:00AM
4084,5,2020-08-01,06,5402.800000000005,Aug,06:00:47,2020,0.08980999999999997,0.01812000000000001,06:00AM
4085,5,2020-08-01,07,5476.700000000004,Aug,07:00:21,2020,0.09098,0.01834,07:00AM
4086,5,2020-08-01,08,5354.5000000000055,Aug,08:00:59,2020,0.08900999999999998,0.017960000000000007,08:01AM
4087,5,2020-08-01,09,5339.000000000006,Aug,09:00:48,2020,0.08878,0.017860000000000004,09:00AM
4088,5,2020-08-01,10,5490.900000000008,Aug,10:00:23,2020,0.09126999999999998,0.018400000000000003,10:00AM
4089,5,2020-08-01,11,4921.100000000006,Aug,11:00:56,2020,0.08177999999999998,0.016510000000000004,11:00AM
4090,5,2020-08-01,13,729.1999999999996,Aug,13:52:00,2020,0.012119999999999999,0.00245,01:52PM
4091,5,2020-08-01,14,5448.900000000008,Aug,14:00:08,2020,0.09053999999999997,0.018269999999999998,02:00PM
4092,5,2020-08-01,15,5361.200000000007,Aug,15:00:38,2020,0.08904999999999996,0.018030000000000008,03:00PM
4093,5,2020-08-01,16,5416.800000000005,Aug,16:00:13,2020,0.08998999999999995,0.018230000000000003,04:00PM
4094,5,2020-08-01,17,5322.600000000006,Aug,17:00:47,2020,0.08841999999999997,0.017890000000000007,05:00PM
4095,5,2020-08-01,18,638.7,Aug,18:00:25,2020,0.010610000000000001,0.00214,06:00PM
4096,5,2020-08-01,20,2979.8000000000006,Aug,20:27:11,2020,0.04950999999999997,0.010010000000000003,08:27PM
4097,5,2020-08-01,21,5399.000000000005,Aug,21:00:29,2020,0.08976,0.018080000000000006,09:00PM
4098,5,2020-08-01,22,5444.600000000006,Aug,22:00:08,2020,0.09046999999999997,0.01825,10:00PM
4099,5,2020-08-01,23,5382.0000000000055,Aug,23:00:41,2020,0.08942999999999998,0.018040000000000004,11:00PM
4100,5,2020-08-02,00,5465.400000000004,Aug,00:00:16,2020,0.09079000000000001,0.018280000000000005,12:00AM
4101,5,2020-08-02,01,5396.800000000005,Aug,01:00:55,2020,0.08962999999999997,0.01804,01:00AM
4102,5,2020-08-02,02,5339.200000000004,Aug,02:00:33,2020,0.08867999999999995,0.017860000000000004,02:00AM
4103,5,2020-08-02,03,5450.400000000009,Aug,03:00:08,2020,0.09051000000000002,0.018200000000000008,03:00AM
4104,5,2020-08-02,04,5429.300000000005,Aug,04:00:41,2020,0.09011999999999998,0.01819,04:00AM
4105,5,2020-08-02,05,5481.200000000006,Aug,05:00:18,2020,0.09097999999999998,0.018330000000000006,05:00AM
4106,5,2020-08-02,06,5393.400000000006,Aug,06:00:56,2020,0.08955000000000003,0.018019999999999998,06:00AM
4107,5,2020-08-02,07,5378.100000000005,Aug,07:00:33,2020,0.08932000000000004,0.01794,07:00AM
4108,5,2020-08-02,08,5510.000000000007,Aug,08:00:11,2020,0.09155000000000003,0.018430000000000005,08:00AM
4109,5,2020-08-02,09,5324.3000000000075,Aug,09:00:45,2020,0.08840999999999999,0.017800000000000007,09:00AM
4110,5,2020-08-02,10,5517.200000000005,Aug,10:00:21,2020,0.09160000000000001,0.018480000000000003,10:00AM
4111,5,2020-08-02,11,5397.800000000007,Aug,11:00:57,2020,0.08963000000000002,0.01803,11:00AM
4112,5,2020-08-02,12,5362.0000000000055,Aug,12:00:34,2020,0.08911,0.01797,12:00PM
4113,5,2020-08-02,13,5413.200000000005,Aug,13:00:09,2020,0.08990999999999993,0.018190000000000005,01:00PM
4114,5,2020-08-02,14,91.2,Aug,14:00:45,2020,0.00152,0.00031,02:00PM
4115,5,2020-08-02,15,5175.000000000007,Aug,15:03:17,2020,0.08596999999999992,0.017389999999999996,03:03PM
4116,5,2020-08-02,16,5340.300000000005,Aug,16:00:40,2020,0.08872999999999995,0.017960000000000004,04:00PM
4117,5,2020-08-02,17,5437.500000000008,Aug,17:00:17,2020,0.09033999999999996,0.018270000000000005,05:00PM
4118,5,2020-08-02,18,2876.7,Aug,18:00:55,2020,0.04781999999999999,0.009690000000000002,06:00PM
4119,5,2020-08-02,20,3087.500000000001,Aug,20:26:09,2020,0.05130999999999999,0.0104,08:26PM
4120,5,2020-08-02,21,5347.500000000008,Aug,21:00:23,2020,0.08885999999999993,0.01803,09:00PM
4121,5,2020-08-02,22,5409.900000000006,Aug,22:00:00,2020,0.08983999999999998,0.018170000000000006,10:00PM
4122,5,2020-08-02,23,5393.200000000008,Aug,23:00:35,2020,0.08957999999999995,0.018070000000000003,11:00PM
4123,5,2020-08-03,00,5454.700000000008,Aug,00:00:14,2020,0.0906,0.018289999999999997,12:00AM
4124,5,2020-08-03,01,5368.200000000006,Aug,01:00:42,2020,0.08917999999999994,0.017999999999999995,01:00AM
4125,5,2020-08-03,02,4113.000000000003,Aug,02:00:18,2020,0.06838999999999996,0.01377,02:00AM
4126,5,2020-08-03,03,5115.100000000005,Aug,03:01:00,2020,0.08500999999999999,0.01712,03:01AM
4127,5,2020-08-03,04,5403.700000000006,Aug,04:00:33,2020,0.08979999999999999,0.01807,04:00AM
4128,5,2020-08-03,05,5402.500000000005,Aug,05:00:05,2020,0.08979,0.01808,05:00AM
4129,5,2020-08-03,06,5260.300000000006,Aug,06:00:53,2020,0.08740999999999999,0.01758000000000001,06:00AM
4130,5,2020-08-03,07,5452.400000000006,Aug,07:00:23,2020,0.09056999999999997,0.01828000000000001,07:00AM
4131,5,2020-08-03,08,5326.700000000005,Aug,08:00:55,2020,0.08852999999999997,0.01790000000000001,08:00AM
4132,5,2020-08-03,09,5340.800000000006,Aug,09:00:29,2020,0.08872999999999996,0.017960000000000007,09:00AM
4133,5,2020-08-03,10,6151.5000000000055,Aug,10:00:01,2020,0.10245999999999995,0.02067000000000002,10:00AM
4134,5,2020-08-03,11,6421.1999999999925,Aug,11:00:35,2020,0.10706999999999992,0.021540000000000017,11:00AM
4135,5,2020-08-03,12,6435.799999999995,Aug,12:00:09,2020,0.1074399999999999,0.021570000000000013,12:00PM
4136,5,2020-08-03,13,6312.099999999991,Aug,13:00:47,2020,0.10533999999999992,0.02117000000000001,01:00PM
4137,5,2020-08-03,14,5468.299999999997,Aug,14:00:18,2020,0.09135999999999997,0.018310000000000003,02:00PM
4138,5,2020-08-03,15,7786.99999999999,Aug,15:00:53,2020,0.13004999999999992,0.026069999999999992,03:00PM
4139,5,2020-08-03,16,6427.099999999987,Aug,16:00:29,2020,0.1073299999999999,0.02155000000000001,04:00PM
4140,5,2020-08-03,17,6500.499999999992,Aug,17:00:02,2020,0.10849999999999989,0.02178000000000001,05:00PM
4141,5,2020-08-03,18,5370.900000000001,Aug,18:00:36,2020,0.08963999999999996,0.01804,06:00PM
4142,5,2020-08-03,19,5453.200000000002,Aug,19:00:11,2020,0.09096999999999993,0.018320000000000003,07:00PM
4143,5,2020-08-03,20,5420.099999999994,Aug,20:00:45,2020,0.09062999999999986,0.018200000000000004,08:00PM
4144,5,2020-08-03,21,5454.599999999998,Aug,21:00:20,2020,0.09107999999999994,0.018290000000000004,09:00PM
4145,5,2020-08-03,22,5401.599999999999,Aug,22:01:55,2020,0.09018999999999995,0.01811,10:01PM
4146,5,2020-08-03,23,5353.199999999997,Aug,23:00:28,2020,0.08954999999999999,0.017839999999999998,11:00PM
4147,5,2020-08-04,00,5488.299999999991,Aug,00:00:12,2020,0.09163999999999997,0.018279999999999994,12:00AM
4148,5,2020-08-04,01,5334.499999999992,Aug,01:00:38,2020,0.08898000000000003,0.017779999999999997,01:00AM
4149,5,2020-08-04,02,5476.0,Aug,02:00:12,2020,0.09133999999999999,0.01826,02:00AM
4150,5,2020-08-04,03,5403.299999999997,Aug,03:00:49,2020,0.09019999999999999,0.018040000000000007,03:00AM
4151,5,2020-08-04,04,5499.099999999999,Aug,04:00:24,2020,0.09181999999999997,0.018380000000000007,04:00AM
4152,5,2020-08-04,05,5288.299999999997,Aug,05:00:57,2020,0.08827999999999998,0.017630000000000003,05:00AM
4153,5,2020-08-04,06,5440.000000000006,Aug,06:00:34,2020,0.09059,0.01811,06:00AM
4154,5,2020-08-04,07,5516.899999999997,Aug,07:00:07,2020,0.0919699999999999,0.01844000000000001,07:00AM
4155,5,2020-08-04,08,5364.6999999999925,Aug,08:00:40,2020,0.08943999999999996,0.017990000000000006,08:00AM
4156,5,2020-08-04,09,5473.699999999999,Aug,09:00:16,2020,0.09138999999999994,0.018399999999999996,09:00AM
4157,5,2020-08-04,10,5389.700000000001,Aug,10:00:54,2020,0.08994999999999993,0.018109999999999998,10:00AM
4158,5,2020-08-04,11,5040.099999999999,Aug,11:00:26,2020,0.08409999999999997,0.01695,11:00AM
4159,5,2020-08-04,12,5460.200000000004,Aug,12:00:00,2020,0.09102999999999996,0.018330000000000006,12:00PM
4160,5,2020-08-04,13,5364.400000000001,Aug,13:00:32,2020,0.08944999999999993,0.01801,01:00PM
4161,5,2020-08-04,14,5438.799999999998,Aug,14:00:07,2020,0.09086999999999994,0.01829,02:00PM
4162,5,2020-08-04,15,5349.099999999991,Aug,15:00:44,2020,0.08927999999999997,0.017999999999999995,03:00PM
4163,5,2020-08-04,16,5450.699999999998,Aug,16:00:14,2020,0.09098999999999996,0.01831,04:00PM
4164,5,2020-08-04,17,5362.4000000000015,Aug,17:00:53,2020,0.08945999999999998,0.018029999999999997,05:00PM
4165,5,2020-08-04,18,5464.999999999997,Aug,18:00:21,2020,0.09123999999999995,0.018410000000000006,06:00PM
4166,5,2020-08-04,19,5376.499999999994,Aug,19:00:57,2020,0.08965999999999996,0.018000000000000006,07:00PM
4167,5,2020-08-04,20,5393.7,Aug,20:00:33,2020,0.09000999999999992,0.018139999999999996,08:00PM
4168,5,2020-08-04,21,5466.500000000001,Aug,21:00:19,2020,0.09120999999999996,0.018340000000000002,09:00PM
4169,5,2020-08-04,22,4836.5,Aug,22:00:57,2020,0.08072999999999997,0.016209999999999995,10:00PM
4170,5,2020-08-04,23,4473.299999999999,Aug,23:05:28,2020,0.07464,0.014989999999999996,11:05PM
4171,5,2020-08-05,00,5508.399999999989,Aug,00:00:07,2020,0.09186999999999997,0.01846000000000001,12:00AM
4172,5,2020-08-05,01,5426.899999999998,Aug,01:01:33,2020,0.09054999999999998,0.018160000000000003,01:01AM
4173,5,2020-08-05,02,5526.299999999998,Aug,02:00:02,2020,0.09229999999999997,0.018490000000000003,02:00AM
4174,5,2020-08-05,03,5411.699999999992,Aug,03:00:37,2020,0.09026999999999999,0.018100000000000005,03:00AM
4175,5,2020-08-05,04,5500.0999999999985,Aug,04:00:20,2020,0.09182999999999994,0.018410000000000006,04:00AM
